ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	14	0.6653695907774602	2.2992428724716882	1.266233714080819e-4	8.66501110223933e-4	3.9463630717482705e-4	608	tags=86%, list=28%, signal=62%	CALM1/PRKAR1A/GRK2/KPNA2/ADCY1/ITPR1/CAMKK2/CAMK2G/CAMK2A/PRKAR1B/CAMK2B/CAMK4	cluster_9_vs_rest
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	42	0.43729641273659603	2.185086424812903	1.3606303014125672e-4	9.131922599865114e-4	4.159011650066754e-4	460	tags=43%, list=21%, signal=35%	SKP1/CCND1/NOTCH1/RAB6A/NOTCH3/EGFR/JAG1/H2BC21/FABP7/H2AC6/MAML2/DLK1/H3C2/MYC/H2BC12/ARRB1/H2BC5/H4C15	cluster_9_vs_rest
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	10	0.7256461355129334	2.242587513875075	1.4390212041552651e-4	9.475818872645048e-4	4.3156345943881836e-4	556	tags=90%, list=25%, signal=67%	YWHAE/RAB5B/RAB6A/MADD/RAB6B/RAB21/RAB5A/MON1B/TRAPPC1	cluster_9_vs_rest
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	13	0.6642097186057734	2.2545349888837705	1.5782626495044149e-4	0.001020025304957483	4.645568422517868e-4	484	tags=77%, list=22%, signal=60%	MYH9/RAC1/CYFIP2/MYO5A/WASF3/ITPR1/CRK/WIPF2/WASL/PAK1	cluster_9_vs_rest
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS	12	0.6956450023220028	2.2976243211569294	1.8385156141792128e-4	0.0011457891952652594	5.21834319062145e-4	608	tags=92%, list=28%, signal=67%	CALM1/PRKAR1A/GRK2/KPNA2/ADCY1/CAMKK2/CAMK2G/CAMK2A/PRKAR1B/CAMK2B/CAMK4	cluster_9_vs_rest
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE	63	0.3535442182148665	1.9074663927129818	1.815645971038344e-4	0.0011457891952652594	5.21834319062145e-4	484	tags=46%, list=22%, signal=37%	RAC1/CYFIP2/ERBIN/TMPO/JAG1/RBBP6/ITSN1/RALBP1/ARHGAP23/KCTD3/WASF3/SHMT2/VAPB/LBR/TXNL1/TIAM1/VAMP3/PTK2B/CAV1/LMNB1/KALRN/MYO6/WIPF2/CHN1/CDC42SE2/WASL/ACBD5/FAM13B/PAK1	cluster_9_vs_rest
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	53	0.3863848918131722	2.024858814876901	1.9527443059198877e-4	0.0011956276539755101	5.445325765353704e-4	918	tags=79%, list=42%, signal=47%	HSPA1A/SNRNP200/PTBP1/SNRPN/PPP2CA/DHX15/PABPN1/NUP98/NUP210/NUP205/WDR33/NUP188/EIF4A3/NUP62/HEATR1/PRMT5/NUP155/PDCD11/PES1/CNOT9/FIP1L1/UPF3A/RPS27L/PRPF3/ZCRB1/ALYREF/THADA/NOL6/WDR3/THOC5/WDR46/PRPF4/NDC1/EXOSC2/NUP85/TEX10/GTF2H5/SNRNP40/IMP3/TGS1/GTF2F2/IGF2BP1	cluster_9_vs_rest
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	18	0.5895075931891394	2.24418751647417	2.2142333900819136e-4	0.0013323576778251516	6.068044317647349e-4	910	tags=100%, list=42%, signal=59%	HMGA1/SSRP1/NUP98/NUP210/NUP205/NUP188/RANBP1/NUP62/CHMP2A/NUP155/TAF2/LIG1/FEN1/NDC1/NUP85/GTF2H5/RCC1/GTF2F2	cluster_9_vs_rest
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	23	0.528426880277447	2.2034044314644796	2.302741337671286e-4	0.0013621300455038624	6.203638572495347e-4	859	tags=91%, list=39%, signal=56%	SKP1/RAC1/HMGA1/SSRP1/NUP98/NUP210/NUP205/NUP188/RANBP1/NUP62/CHMP2A/NUP155/SLC25A4/ATP6V1H/TAF2/LIG1/FEN1/NDC1/NUP85/GTF2H5/RCC1	cluster_9_vs_rest
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	15	0.6168840859921293	2.1626475720146847	2.614744979870201e-4	0.0015209099966245001	6.926780560708778e-4	434	tags=53%, list=20%, signal=43%	GNAS/CALM1/PTPN11/PPP2CA/PPP2R5C/PPP2CB/ITPR1/ATP2B2	cluster_9_vs_rest
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	21	-0.6357834205126139	-2.003982175100747	2.8182761899425956e-4	0.0016082948646340002	7.324763220019124e-4	687	tags=90%, list=31%, signal=63%	GAL/NTS/CXCL1/GALR1/CCK/NPW/F2RL2/CCR7/PNOC/AGTR1/NTSR1/PROKR2/NMU/CXCR5/CCKBR/RXFP1/SSTR3/NPBWR1/NPSR1	cluster_9_vs_rest
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	56	0.3699347810351701	1.9241354724876325	2.857142739464413e-4	0.0016082948646340002	7.324763220019124e-4	490	tags=45%, list=22%, signal=36%	CALM1/PEBP1/RAC1/PDGFRA/SEPTIN7/PTPN11/DNAJB1/PPP2CA/EGFR/PTPRA/RAF1/PPP2R5C/PPP2CB/BCL2L1/FGF1/DLG4/DLG1/MRAS/KALRN/MYC/CAMK2G/ARRB1/GOLGA7/PAK1/CAMK2A	cluster_9_vs_rest
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING	14	0.6399908740003984	2.211544494801686	3.1437775611478256e-4	0.0017282881665922007	7.87125661756665e-4	357	tags=64%, list=16%, signal=54%	YWHAE/RAB5B/RAB6A/MAP1LC3B/MADD/GABARAPL2/RAB6B/RAB21/RAB5A	cluster_9_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	10	0.7032049954039272	2.1732338466499272	3.169353657934122e-4	0.0017282881665922007	7.87125661756665e-4	180	tags=50%, list=8%, signal=46%	PEBP1/PPP2CA/RAF1/PPP2R5C/PPP2CB	cluster_9_vs_rest
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	20	0.5479666118546767	2.194914091954568	3.5204230780672846e-4	0.0018337726182768392	8.351671402799057e-4	277	tags=45%, list=13%, signal=40%	DCTN1/ARF3/DYNLL2/ANK3/SEC24C/TUBB4A/NAPA/GRIA1/NSF	cluster_9_vs_rest
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	20	0.5479666118546767	2.194914091954568	3.5204230780672846e-4	0.0018337726182768392	8.351671402799057e-4	277	tags=45%, list=13%, signal=40%	DCTN1/ARF3/DYNLL2/ANK3/SEC24C/TUBB4A/NAPA/GRIA1/NSF	cluster_9_vs_rest
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	45	0.4015230994952752	2.0043514754541336	3.4677917952375623e-4	0.0018337726182768392	8.351671402799057e-4	246	tags=27%, list=11%, signal=24%	HBB/PRKAR1A/RAC1/KIF5A/KLC1/KDM1A/HBG2/MFN2/ITPK1/KIF3C/TUBB4A/KIF3B	cluster_9_vs_rest
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	13	0.637741046831956	2.1646920598332695	3.890318261175292e-4	0.0019677117002176478	8.961678984553305e-4	802	tags=100%, list=37%, signal=64%	NUP98/NUP210/NUP205/WDR33/NUP188/EIF4A3/NUP62/NUP155/FIP1L1/ALYREF/THOC5/NDC1/NUP85	cluster_9_vs_rest
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	15	0.6050728272358792	2.1212401331591986	3.86424178681501e-4	0.0019677117002176478	8.961678984553305e-4	350	tags=53%, list=16%, signal=45%	COL1A1/COL1A2/PTPN11/SIRPA/ITGA5/CD99L2/ITGA4/CAV1	cluster_9_vs_rest
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	11	0.6900295002629341	2.2130123172572254	4.055432043573442e-4	0.002021922547438759	9.208575016234433e-4	407	tags=73%, list=19%, signal=60%	SKP1/PTPN11/PPP2CA/PPP2CB/MEF2C/FBXW11/MAPK10/DUSP3	cluster_9_vs_rest
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	35	0.42837824219248716	2.0255220506920386	4.5769142020451445e-4	0.002249778952836275	0.0010246316449352363	621	tags=63%, list=28%, signal=46%	RAC1/CYFIP2/ERBIN/TMPO/JAG1/RALBP1/ARHGAP23/WASF3/LBR/TIAM1/VAMP3/CAV1/KALRN/WIPF2/CHN1/WASL/FAM13B/PAK1/SLC1A5/ARHGAP26/FARP2/RACGAP1	cluster_9_vs_rest
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	16	0.5924505047918873	2.1641340832506373	5.389078494407401e-4	0.002575436988252221	0.0011729482287018108	480	tags=62%, list=22%, signal=49%	TMPO/NUP98/PRKCB/NUP210/NUP205/NUP188/LMNB1/NUP62/NEK7/NUP155	cluster_9_vs_rest
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	21	0.5333386310604006	2.1554527450643564	5.414902591150835e-4	0.002575436988252221	0.0011729482287018108	490	tags=67%, list=22%, signal=52%	FLNA/PTPN11/TRIM2/KPNA2/NUP98/NUP210/NUP205/NUP188/EIF4A3/NUP62/PPM1B/CAMK2G/NUP155/CAMK2A	cluster_9_vs_rest
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE	10	0.6912616663688539	2.1363233481888217	5.464989937548067e-4	0.002575436988252221	0.0011729482287018108	298	tags=60%, list=14%, signal=52%	GNAS/PRKAR1A/SKP1/ADCY1/TUBB4A/PTCH1	cluster_9_vs_rest
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	10	0.6901137597226586	2.132775777291842	5.534606708278412e-4	0.002575436988252221	0.0011729482287018108	480	tags=80%, list=22%, signal=63%	KPNA2/PABPN1/NUP98/NUP210/NUP205/NUP188/NUP62/NUP155	cluster_9_vs_rest
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF	15	0.593227722440104	2.079714038211161	5.62736215327389e-4	0.0025841439361744575	0.0011769136913356753	350	tags=60%, list=16%, signal=51%	CALM1/RAC1/CYFIP2/PRKCB/WASF3/ITPR1/CRK/PTK2B/CAV1	cluster_9_vs_rest
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	10	0.684897930553081	2.116656414426453	6.926944084614134e-4	0.00313961491627316	0.0014298954979859663	318	tags=60%, list=15%, signal=52%	VAMP2/SNAP25/STXBP1/DNAJC5/SYT1/SLC6A1	cluster_9_vs_rest
REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_DEVELOPMENTAL_BIOLOGY	140	0.25234054311302	1.6208588916781657	8.427374020864043e-4	0.0037707096580532704	0.0017173191324567753	446	tags=34%, list=20%, signal=29%	MYH9/COL4A1/COL6A1/COL6A3/COL4A2/RAC1/COL5A1/LAMC1/COL5A2/PTPN11/PRNP/NOTCH1/ALCAM/EGFR/PTPRA/COL2A1/WWTR1/CDK4/ANK3/ITGA5/ITSN1/TUBB4A/H2BC21/MEF2C/PITPNA/MED12/DCX/DNM1/KRT8/MED1/H2AC6/DLG4/DLG1/RGMB/TIAM1/KRT5/EIF4A3/KALRN/MAML2/PPP3CB/H3C2/MED29/MYC/H2BC12/WASL/MYB/H2BC5	cluster_9_vs_rest
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	14	0.6055633793833546	2.0925772731064423	9.243998703240872e-4	0.004083741199279828	0.001859885148819949	277	tags=50%, list=13%, signal=44%	DCTN1/ARF3/DYNLL2/ANK3/TUBB4A/NAPA/NSF	cluster_9_vs_rest
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	14	0.6045455301542962	2.0890600059851288	9.416778741911956e-4	0.004108069726159091	0.0018709652500377703	240	tags=50%, list=11%, signal=45%	HBB/DYNLL2/MAP1LC3B/MFN2/PINK1/TUBB4A/GABARAPL2	cluster_9_vs_rest
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	12	0.654453440301499	2.161573987425149	0.0010532361433066152	0.00453801745696307	0.002066779176599076	638	tags=83%, list=29%, signal=59%	CALM1/PPP2CA/RAF1/PPP2R5C/PPP2CB/MRAS/CAMK2G/CAMK2A/CAMK2B/ARAF	cluster_9_vs_rest
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS	52	0.3462359147826706	1.7811667248912242	0.001126427408874635	0.00479418494752741	0.0021834472238776628	407	tags=42%, list=19%, signal=35%	COL1A2/P4HB/SKP1/CCND1/PTPN11/VAMP2/PPP2CA/SNAP25/PPP2CB/CXCL8/BCL2L1/MEF2C/PITPNA/TXLNA/FBXW11/CRK/PTK2B/LMNB1/H3C2/MAPK10/MYC/DUSP3	cluster_9_vs_rest
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	30	0.44357939717531536	1.9970836847461002	0.001255570498921594	0.005279447037634172	0.0024044533333818733	484	tags=43%, list=22%, signal=34%	MYH9/YWHAE/YWHAG/RAC1/KDM1A/YWHAH/H2BC21/H2AC6/H3C2/H2BC12/H2BC5/H4C15/PAK1	cluster_9_vs_rest
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	27	0.4419089568935896	1.9370080222387827	0.0013109007909824664	0.005382404424151538	0.0024513438939734048	323	tags=41%, list=15%, signal=35%	RAC1/LAMC1/ALCAM/EGFR/ANK3/ITGA5/TUBB4A/DCX/DNM1/DLG4/DLG1	cluster_9_vs_rest
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	68	0.31119953617979457	1.6865443938678795	0.0013049915244673512	0.005382404424151538	0.0024513438939734048	378	tags=32%, list=17%, signal=28%	CALM1/SLC1A2/PRKAR1A/RAC1/VAMP2/SNAP25/STXBP1/KPNA2/DNAJC5/ALDH2/EPB41L1/ADCY1/PRKCB/TUBB4A/SYT1/GRIA1/NSF/SLC6A1/DLG4/DLG1/MYO6/CAMKK2	cluster_9_vs_rest
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	28	0.44803600605953164	2.0043437717996127	0.0013434566216021311	0.005451934429524927	0.002483010402226705	277	tags=32%, list=13%, signal=28%	ARF3/KIF5A/SURF4/KLC1/KIF3C/TUBB4A/KIF3B/NAPA/NSF	cluster_9_vs_rest
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	16	0.5583697591294869	2.0396421591590115	0.001576264988314657	0.006264924918969464	0.002853276014973274	611	tags=75%, list=28%, signal=54%	SKP1/RAC1/HMGA1/NUP98/NUP210/NUP205/NUP188/RANBP1/NUP62/NUP155/SLC25A4/ATP6V1H	cluster_9_vs_rest
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE	15	0.5619845861606936	1.9701830998208116	0.0015796945354421572	0.006264924918969464	0.002853276014973274	364	tags=60%, list=17%, signal=50%	ERBIN/TMPO/ITSN1/SHMT2/VAPB/LBR/VAMP3/CAV1/KALRN	cluster_9_vs_rest
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	33	0.40371703925228564	1.88565016017501	0.0016825204577353124	0.006597748761231731	0.0030048561693439644	460	tags=42%, list=21%, signal=34%	CCND1/SMC1A/KDM1A/KPNA2/H2BC21/USF2/MED1/H2AC6/H3C2/MYC/H2BC12/MYB/H2BC5/H4C15	cluster_9_vs_rest
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	42	0.3846957224765972	1.9222508495022417	0.0017370010029717734	0.006735703889301655	0.0030676859818565827	460	tags=40%, list=21%, signal=33%	CALM1/CCND1/SMC1A/KDM1A/EGFR/KPNA2/H2BC21/USF2/MED1/H2AC6/CAV1/H3C2/MYC/H2BC12/MYB/H2BC5/H4C15	cluster_9_vs_rest
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	12	0.6387428788659304	2.109684060906732	0.0017818358076907292	0.006833634031693017	0.003112286951547717	185	tags=42%, list=8%, signal=38%	SKP1/CCND1/PPP2CA/PPP2CB/CDK4	cluster_9_vs_rest
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	15	0.5560979642154029	1.9495460158913784	0.0018040273987814858	0.006843538719290637	0.0031167979086499354	701	tags=73%, list=32%, signal=50%	IMPDH2/CMPK1/CAD/RRM1/GART/NUDT16/RRM2/ADSL/RRM2B/CTPS1/TK2	cluster_9_vs_rest
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	19	0.5262877315992934	2.0699735101460264	0.0019144106924826726	0.007184186362112395	0.003271941308034902	480	tags=58%, list=22%, signal=46%	PPP2CA/TMPO/NUP98/TUBB4A/NUP205/LBR/NUP188/LMNB1/NUP62/CHMP2A/NUP155	cluster_9_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	11	0.6412788921529884	2.0566629203401656	0.0019688775306161348	0.007270789483000129	0.0033113835377258922	403	tags=64%, list=18%, signal=52%	CCND1/NOTCH1/WWTR1/JAG1/ITGA4/MAML2/MYC	cluster_9_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	16	0.5517368570958603	2.015413148894473	0.0019999879380172276	0.007270789483000129	0.0033113835377258922	250	tags=56%, list=11%, signal=50%	RAC1/PDGFRA/PTPN11/PIP4K2B/PPP2CA/EGFR/PPP2R5C/PPP2CB/FGF1	cluster_9_vs_rest
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	10	0.6456200065671674	1.995269174019694	0.001982659713086674	0.007270789483000129	0.0033113835377258922	569	tags=80%, list=26%, signal=59%	HMGA1/NUP98/NUP210/NUP205/NUP188/NUP62/NUP155/SLC25A4	cluster_9_vs_rest
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	11	0.6371559633027524	2.043440163450394	0.0020891120582965167	0.007516495962324581	0.0034232872577620622	802	tags=100%, list=37%, signal=64%	NUP98/NUP210/NUP205/WDR33/NUP188/NUP62/NUP155/FIP1L1/ALYREF/NDC1/NUP85	cluster_9_vs_rest
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	23	0.4652279396886484	1.9398810738258496	0.002301856558433088	0.008197427947889262	0.0037334085963844927	322	tags=48%, list=15%, signal=41%	GNAS/PRKAR1A/VAMP2/PPP2CA/SNAP25/GNAQ/STXBP1/PPP2CB/ADCY1/ADIPOR2/ITPR1	cluster_9_vs_rest
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1	12	0.6320875311377099	2.087702319134601	0.0023909974998259317	0.008344581274392502	0.0038004276049864814	535	tags=67%, list=24%, signal=51%	SKP1/NOTCH1/JAG1/MAML2/DLK1/MYC/ARRB1/FBXW7	cluster_9_vs_rest
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	11	0.6316362020044234	2.0257375873476806	0.0023896988619118357	0.008344581274392502	0.0038004276049864814	374	tags=55%, list=17%, signal=45%	NOTCH1/NOTCH3/EGFR/JAG1/FABP7/MAML2	cluster_9_vs_rest
REACTOME_SENSORY_PROCESSING_OF_SOUND	REACTOME_SENSORY_PROCESSING_OF_SOUND	18	0.5240140020797297	1.9948609577072782	0.0026425519421569253	0.009131194334779871	0.004158679971502822	434	tags=56%, list=20%, signal=45%	MYH9/VAMP2/SNAP25/DNAJC5/EPB41L1/SYP/EPB41L3/BSN/PCLO/ATP2B2	cluster_9_vs_rest
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	10	0.6257286662450114	1.9337955861955474	0.0027982101838506927	0.00957426817807737	0.0043604720099221315	480	tags=70%, list=22%, signal=55%	NUP98/NUP210/NUP205/NUP188/RANBP1/NUP62/NUP155	cluster_9_vs_rest
REACTOME_SNRNP_ASSEMBLY	REACTOME_SNRNP_ASSEMBLY	10	0.6251719851220483	1.9320751799610614	0.002854455145928095	0.009671891708047622	0.004404933337099053	480	tags=70%, list=22%, signal=55%	NUP98/NUP210/NUP205/NUP188/NUP62/PRMT5/NUP155	cluster_9_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	13	0.576923197056284	1.9582573052263268	0.002996611462770427	0.010055936543335376	0.004579841405651159	756	tags=77%, list=35%, signal=51%	CALM1/NOTCH1/MEF2C/LBR/CAMK2G/CAMK2A/CAMK2B/CAMK4/GPS2/GRIN2A	cluster_9_vs_rest
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	18	0.5195566032046048	1.9778921535271907	0.0030380302030942807	0.010097833722665752	0.004598922913957256	616	tags=61%, list=28%, signal=44%	SNRNP200/PTBP1/SNRPN/DHX15/PABPN1/WDR33/EIF4A3/FIP1L1/PRPF3/ZCRB1/ALYREF	cluster_9_vs_rest
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	15	0.5379853624306814	1.8860475805093113	0.003212563998197353	0.010577215428027134	0.004817250881110231	469	tags=67%, list=21%, signal=53%	SKP1/PTPN11/PPP2CA/PPP2CB/MEF2C/DNM1/FBXW11/MAPK10/DUSP3/MAP3K1	cluster_9_vs_rest
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS	17	0.5143792391569398	1.9323825726632462	0.003289698519426359	0.0107299512456056	0.00488681236038741	407	tags=53%, list=19%, signal=43%	RAC1/PTPN11/PPP2CA/PPP2CB/MEF2C/DNM1/TIAM1/CRK/DUSP3	cluster_9_vs_rest
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	13	0.5718937032977491	1.941185634431158	0.0033532811347329983	0.010836065889090892	0.004935140851312698	773	tags=92%, list=35%, signal=60%	CALM1/GRIA1/DLG4/DLG1/CAMK2G/CAMK2A/CAMK2B/DLG2/DLG3/GRIN1/GRIN2A/NRGN	cluster_9_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	14	0.5593778169845427	1.932979018800165	0.0037342081868922882	0.011847624156594624	0.005395841494935268	211	tags=43%, list=10%, signal=39%	COL1A1/SKP1/CCND1/WWTR1/CDK4/ITGA5	cluster_9_vs_rest
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	62	0.30239199945617723	1.6304897013111324	0.0037190456459871607	0.011847624156594624	0.005395841494935268	241	tags=21%, list=11%, signal=19%	YWHAE/YWHAG/DCTN1/DYNLL2/PPP2CA/SMC1A/CENPF/PPP2R5C/PPP2CB/NUP98/SMC4/TUBB4A/NCAPD2	cluster_9_vs_rest
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG	21	0.4680132022869885	1.8914443523248272	0.003861213184948377	0.012140210824747599	0.005529096168110051	298	tags=38%, list=14%, signal=33%	GNAS/P4HB/PRKAR1A/SKP1/GRK2/ADCY1/TUBB4A/PTCH1	cluster_9_vs_rest
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	12	0.6025548189561962	1.9901596392454637	0.004254655539585416	0.013064579965663986	0.005950087693606581	802	tags=92%, list=37%, signal=58%	NUP98/NUP210/NUP205/NUP188/NUP62/NEK7/NUP155/CCNB1/NDC1/CDK1/NUP85	cluster_9_vs_rest
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	10	0.6073738543924043	1.8770705933020253	0.004267513226606574	0.013064579965663986	0.005950087693606581	225	tags=50%, list=10%, signal=45%	DYNLL2/MAP1LC3B/MFN2/PINK1/TUBB4A	cluster_9_vs_rest
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	10	0.6063308047758287	1.873847079895134	0.004267513226606574	0.013064579965663986	0.005950087693606581	535	tags=60%, list=24%, signal=46%	SKP1/NOTCH1/JAG1/MAML2/MYC/FBXW7	cluster_9_vs_rest
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	15	0.526450166466943	1.8456079515576724	0.004493395027455848	0.01363647708332253	0.006210550564263919	427	tags=60%, list=19%, signal=49%	YWHAE/YWHAG/DYNLL2/H1-2/YWHAH/BCL2L1/PPP3R1/LMNB1/CHMP2A	cluster_9_vs_rest
