ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	24	0.4065181189282505	2.1711030002429785	7.823184452014054e-4	0.005701897898679474	0.00375322816827395	2242	tags=92%, list=43%, signal=53%	CDC42/IQGAP1/ARHGAP35/ARHGAP5/CDC42BPB/CDC42EP4/JUP/CDC42BPA/ITSN1/FNBP1/GIT1/SCRIB/DLC1/ARHGAP32/OBSCN/LAMTOR1/ARHGAP26/SLC4A7/CDC42EP1/GFOD1/PAK4/STEAP3	cluster_3_vs_rest
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	11	0.5824142031281531	2.2967758581407702	8.264459021322195e-4	0.005909867866190777	0.003890122717087111	913	tags=82%, list=17%, signal=68%	UBB/SMAD2/TGFBR2/CBL/TGFB1/SMAD3/MTMR4/FURIN/NEDD8	cluster_3_vs_rest
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	16	0.4763715740518064	2.1026790155079	9.217467449336198e-4	0.006469296598700775	0.004258362154956489	1243	tags=81%, list=24%, signal=62%	UBB/HSPA1A/HSPA1B/CREBBP/HSPB1/EP300/DNAJB1/HSBP1/HSPB8/HSF1/CAMK2G/RPTOR/CAMK2A	cluster_3_vs_rest
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	19	0.433009338669716	1.9110865291548025	9.930715507771133e-4	0.006843165777173198	0.004504458517400495	2994	tags=100%, list=57%, signal=43%	UBB/POLR2A/EP300/PRPF19/COPS3/XAB2/ERCC3/POLR2C/POLR2G/COPS5/RBX1/COPS4/ERCC6/PPIE/POLR2F/GTF2H1/UVSSA/ZNF830/GTF2H4	cluster_3_vs_rest
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	10	0.6080669710806696	2.309959423500965	0.0011533910827194354	0.007671372463328746	0.005049618869070721	2070	tags=100%, list=39%, signal=61%	UBB/RPN2/PRMT1/MGAT1/PARP14/MGAT4B/MAN2A1/ST3GAL1/ST3GAL2/PARP10	cluster_3_vs_rest
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	11	0.5657469077069457	2.231047650383608	0.0011537420327433735	0.007671372463328746	0.005049618869070721	2293	tags=100%, list=44%, signal=57%	MT-ATP8/ATP5F1B/ATP5F1A/ATP5MC2/ATP5PB/ATP5F1C/IMMT/ATP5F1D/ATP5MC1/SAMM50/APOOL	cluster_3_vs_rest
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE	16	0.46759259020886307	2.063929043617192	0.0012728792107915851	0.008317607256724324	0.005474997694330412	823	tags=69%, list=16%, signal=58%	SPTBN1/SPTAN1/DST/CDC42/USP9X/IQGAP1/WDR6/PEAK1/DLG5/GIT1/MYO9A	cluster_3_vs_rest
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	20	0.39058330156309573	1.8581910455752388	0.0014785657763552232	0.009497905580315755	0.006251919518219232	3217	tags=100%, list=61%, signal=39%	NOP56/SNU13/FBL/DKC1/DDX47/BUD23/NOL11/WDR3/DCAF13/UTP4/WDR46/UTP18/UTP6/MPHOSPH10/UTP11/IMP3/TSR3/PNO1/NOC4L/GAR1	cluster_3_vs_rest
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE	12	0.5603355835730154	2.2756456008927906	0.001643377566012341	0.010380668291977955	0.006832990932367103	347	tags=67%, list=7%, signal=62%	UBB/HSPA1A/HSPA1B/CREBBP/HSPB1/EP300/DNAJB1/HSBP1	cluster_3_vs_rest
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	22	0.36803966437833713	1.9488687745907958	0.002267366903902705	0.01393814855110413	0.00917467353593023	3336	tags=100%, list=63%, signal=37%	EIF4A1/EIF4G1/TNKS1BP1/EIF4A3/PAIP1/EIF4E/XRN1/EXOSC6/CNOT3/LSM3/CNOT4/WDR61/EXOSC2/LSM5/LSM2/EXOSC9/EXOSC8/LSM1/EXOSC7/EXOSC1/LSM6/EXOSC4	cluster_3_vs_rest
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	17	0.42125615871318733	1.931919305327742	0.0022801192880434196	0.01393814855110413	0.00917467353593023	1904	tags=88%, list=36%, signal=57%	SBF1/PI4KA/PTEN/PIKFYVE/MTMR4/PIP5K1C/PNPLA6/INPP4A/PITPNB/PIK3CD/SYNJ1/PLEKHA5/SYNJ2/PLEKHA3/MTMR12	cluster_3_vs_rest
REACTOME_FLT3_SIGNALING	REACTOME_FLT3_SIGNALING	10	0.5740498669432428	2.1807333119053753	0.0023505948626553292	0.014140880205497933	0.00930812000750732	1401	tags=90%, list=27%, signal=66%	UBB/FOXO3/AKT3/CBL/SOS1/SH2B3/ABL2/CSK/SOCS2	cluster_3_vs_rest
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	19	0.40578778463986254	1.7909442122040042	0.002557765043017404	0.015146764864118688	0.009970235447288237	786	tags=63%, list=15%, signal=54%	TUBA1A/DYNC1H1/UBB/YWHAE/MAPRE1/AKAP9/CSNK1D/CLASP1/ALMS1/PPP1R12A/PCNT/PPP1R12B	cluster_3_vs_rest
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	24	0.38072441427623793	2.0333458205507005	0.00269207896207218	0.015696891178851632	0.010332351643904563	2779	tags=96%, list=53%, signal=45%	ARHGDIA/CDC42/WASF2/IQGAP1/ARHGAP35/ERBIN/CDC42EP4/BRK1/GIT1/DOCK4/TIAM1/ARHGAP32/LAMTOR1/ARHGAP26/RACGAP1/LEMD3/GARRE1/CDC42EP1/SAMM50/PAK4/ARHGAP39/SYDE1/NHS	cluster_3_vs_rest
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	23	0.35173988373839193	1.891275316668985	0.0033909932880512336	0.019472522063203296	0.012817630131868301	2684	tags=96%, list=51%, signal=47%	UBB/YWHAE/ARHGEF12/SQSTM1/AKAP13/GNA13/APH1A/ITSN1/ARHGEF17/SOS1/ARHGEF1/TIAM1/KALRN/OBSCN/ARHGEF18/NGFR/ARHGEF10/ARHGEF10L/PSENEN/BAD/PLEKHG5/RASGRF2	cluster_3_vs_rest
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS	16	0.4356577854843963	1.9229704990354024	0.003475787086139045	0.019661541875323853	0.012942050894186232	1699	tags=88%, list=32%, signal=59%	PRKCA/GRK2/ITPR2/NBEA/ITPR1/GNA11/CAMK2G/CAMK2A/ADCY3/ITPR3/PRKAR1B/GNA15/ADCY9/ADCY7	cluster_3_vs_rest
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	23	0.350778265486387	1.886104777449077	0.003591641502210333	0.019728001874459656	0.012985797651012187	138	tags=30%, list=3%, signal=30%	COL1A1/COL1A2/COL3A1/COL6A1/COL6A3/COL6A2/COL5A1	cluster_3_vs_rest
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	23	0.35075338546633605	1.8859709997059888	0.003591641502210333	0.019728001874459656	0.012985797651012187	3427	tags=100%, list=65%, signal=35%	UBB/VCP/UBE2N/UBE2L3/PCNA/H2BC12/H2BC5/CDC73/H2BC4/H2BC8/WDR61/UBE2J2/RNF152/H2BC9/H2BC11/H2BC7/H2BC17/H2BC15/H2BC6/H2BC3/H2BC10/H2BC13/H2BC14	cluster_3_vs_rest
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	10	0.5574581430745814	2.1177037268015733	0.0038121221878373926	0.020368341639927918	0.013407296121824517	2336	tags=100%, list=44%, signal=56%	TLN1/PDIA6/LMNA/TSPYL2/SYVN1/WFS1/CUL7/SRPRB/ERN1/EXTL2	cluster_3_vs_rest
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	21	0.3679694947569113	1.8631600937398205	0.0038157051620973143	0.020368341639927918	0.013407296121824517	3336	tags=100%, list=63%, signal=37%	TLN1/PDIA6/KHSRP/LMNA/CREB3L2/TSPYL2/SYVN1/EXOSC6/CREBRF/WFS1/CUL7/CEBPB/SRPRB/EXOSC2/EXOSC9/ERN1/EXOSC8/EXTL2/EXOSC7/EXOSC1/EXOSC4	cluster_3_vs_rest
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION	15	0.4592205843436913	1.9371911157298756	0.004017706124992851	0.021148758630170704	0.013920999292738389	347	tags=53%, list=7%, signal=50%	UBB/YWHAE/HSPA1A/HSPA1B/VCP/HSPB1/DNAJB1/HSBP1	cluster_3_vs_rest
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	20	0.3616269196140057	1.7204317265395184	0.004427626520354119	0.02298726645498919	0.015131182196451713	2846	tags=95%, list=54%, signal=44%	TUBA1A/DYNC1H1/YWHAE/MAPRE1/AKAP9/CSNK1D/CLASP1/ALMS1/PCNT/TUBGCP2/TUBGCP6/MZT2B/DCTN3/TUBGCP4/CDK1/MZT2A/SFI1/CEP131/HAUS1	cluster_3_vs_rest
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	14	-0.6751291480554056	-1.7135721865086269	0.004540707711765967	0.023255786794044615	0.015307933537532493	213	tags=29%, list=4%, signal=27%	ENSG00000288616/ENSG00000288631/ENSG00000288607/ELOA2	cluster_3_vs_rest
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	29	-0.5626473569171282	-1.5745087426548519	0.0046662767438418315	0.023580251812214056	0.015521510011094936	1798	tags=72%, list=34%, signal=48%	P2RY11/VIP/ADORA2A/ADRB2/IL6/ADRB1/VIPR1/ADM2/CRHR1/PTGDR/DRD1/GPR39/PTH2R/HTR4/GHRHR/GLP2R/INSL3/DRD5/SCT/GPR25/GPR20	cluster_3_vs_rest
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	24	0.361884776802747	1.93272842728414	0.00494025845742741	0.024415487326154367	0.01607129703179721	3369	tags=100%, list=64%, signal=36%	DDX39B/SRSF3/SRSF5/SRSF6/RBM8A/SNRPB/SRSF7/NCBP2/CHTOP/SNRPD3/EIF4A3/DDX39A/SNRPE/SARNP/CSTF2T/CPSF3/SNRPF/SNRPG/CSTF3/MAGOH/UPF3B/CSTF2/MAGOHB/CLP1	cluster_3_vs_rest
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	22	0.3377192982456141	1.788314300414663	0.004960402438295214	0.024415487326154367	0.01607129703179721	3495	tags=100%, list=66%, signal=34%	RANBP2/PFKFB3/PFKL/POM121/POM121C/HK2/NUP93/PGM2L1/NUP107/SLC25A11/NUP88/GNPDA1/RAE1/SLC25A1/AAAS/NUP85/NUP54/NUP42/SLC37A4/NUP37/NUP35/ENO3	cluster_3_vs_rest
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	10	0.5427687290822235	2.0619007447434465	0.005245710651781884	0.025488773551606846	0.016777779007723436	583	tags=80%, list=11%, signal=71%	SPTAN1/PLEC/GSN/APC/TJP1/LMNA/DSP/STK24	cluster_3_vs_rest
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	10	0.5407371962640924	2.0541832422304367	0.005376037211168353	0.025791368392820323	0.01697695961421585	1674	tags=90%, list=32%, signal=62%	UBB/VCP/MARCHF6/AMFR/PSMC1/SYVN1/EDEM3/RNF5/RNF185	cluster_3_vs_rest
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	21	0.3569859906531617	1.807546715926932	0.0055048432309474996	0.02607919480661378	0.017166419022823128	2874	tags=95%, list=55%, signal=43%	ATP5F1B/ATP5F1A/CS/PMPCB/TOMM6/TOMM22/PMPCA/ATP5MC1/SAMM50/TIMM23/TOMM5/TIMM8B/COA4/TIMM17B/CHCHD10/TIMM9/TIMM21/BCS1L/TIMM10/TIMM22	cluster_3_vs_rest
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	13	0.46748946741544906	1.9307171202447166	0.005725158556535669	0.026788087567000234	0.017633041948004594	1037	tags=77%, list=20%, signal=62%	MYH9/CDC42/WASF2/MYO9B/MYO5A/ARPC4/BRK1/WASF3/MYO1C/WIPF2	cluster_3_vs_rest
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	10	-0.6872146118721462	-1.638460312450105	0.006589033195374043	0.030454190012765392	0.02004622422726121	1655	tags=100%, list=31%, signal=69%	CXCL9/CXCL6/CXCL3/CCR10/CXCR5/ACKR2/CXCR3/CCL17/ACKR4	cluster_3_vs_rest
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	17	0.3890264812345209	1.7841110541303613	0.006852256614002577	0.03055300302008208	0.02011126709001376	3224	tags=100%, list=61%, signal=39%	HNRNPC/HNRNPK/RANBP2/POM121/POM121C/PHC3/NUP93/CBX4/NUP107/NUP88/RAE1/AAAS/NUP85/NUP54/NUP42/NUP37/NUP35	cluster_3_vs_rest
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	17	0.3890264812345209	1.7841110541303613	0.006852256614002577	0.03055300302008208	0.02011126709001376	3224	tags=100%, list=61%, signal=39%	RANBP2/MDM2/POM121/POM121C/PML/TRIM27/NUP93/NUP107/NUP88/RAE1/AAAS/NUP85/NUP54/NUP42/PIAS4/NUP37/NUP35	cluster_3_vs_rest
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	17	0.3890264812345209	1.7841110541303613	0.006852256614002577	0.03055300302008208	0.02011126709001376	3224	tags=100%, list=61%, signal=39%	POLR2A/RANBP2/POM121/POM121C/NUP93/POLR2C/POLR2G/NUP107/NUP88/RAE1/AAAS/POLR2F/NUP85/NUP54/NUP42/NUP37/NUP35	cluster_3_vs_rest
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	15	0.43267948962102454	1.8252292946543316	0.006965560858064621	0.030697064711703387	0.020206094533186232	2994	tags=100%, list=57%, signal=43%	RBBP4/HDAC2/MTA2/MTA1/GATAD2A/POLR1A/MBD3/ERCC3/ERCC6/POLR2F/GTF2H1/TTF1/POLR1C/POLR1H/GTF2H4	cluster_3_vs_rest
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE	13	0.4515113457950834	1.8647279694466365	0.007214601274027865	0.03142912509030529	0.02068796735565159	1135	tags=77%, list=22%, signal=60%	TUBA1B/VCP/ARHGDIA/JUP/ROCK2/MTR/CSK/FAM91A1/NSFL1C/LAMTOR1	cluster_3_vs_rest
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	11	0.48556935418439784	1.9148639647758283	0.007640068478569248	0.032904385833838014	0.02165904580647024	1983	tags=91%, list=38%, signal=57%	VCAN/HSPG2/CSPG4/AGRN/GPC1/SDC2/PRELP/OGN/EXT1/CHST6	cluster_3_vs_rest
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	33	-0.5291749924440221	-1.5058918327206523	0.008153666055435198	0.03472179140460607	0.02285533832215425	1557	tags=58%, list=30%, signal=41%	EVPL/KRT15/KRT6B/KRT80/KRT7/DSG3/TCHH/DSC1/CDSN/PI3/KRT86/KRT81/KLK5/KRT79/KLK14/KRTAP5-1/KRTAP5-8/KRTAP5-2/SPINK9	cluster_3_vs_rest
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	29	-0.5439979390213011	-1.522320331634326	0.008778419305389907	0.03696689907491972	0.024333162285115884	1798	tags=69%, list=34%, signal=46%	P2RY11/VIP/ADORA2A/ADRB2/ADRB1/VIPR1/ADM2/CRHR1/PTGDR/DRD1/GPR39/PTH2R/HTR4/GHRHR/GLP2R/INSL3/DRD5/SCT/GPR25/GPR20	cluster_3_vs_rest
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION	16	0.4032380952380953	1.7798716953214135	0.008909193063257782	0.03710532056016153	0.02442427710806356	3149	tags=100%, list=60%, signal=40%	POLR2A/TAF15/ERCC3/POLR2C/POLR2G/TAF9/TAF11/POLR2F/GTF2H1/TAF9B/GTF2B/TAF3/TAF4/TAF12/GTF2H4/GTF2E1	cluster_3_vs_rest
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING	11	0.47868945742483865	1.8877327912931317	0.009367348789366025	0.038589404251844824	0.025401163193132126	273	tags=55%, list=5%, signal=52%	HNRNPA1/HNRNPH1/POLR2A/PTBP1/HNRNPM/HNRNPF	cluster_3_vs_rest
REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION	14	0.4334315343355636	1.7836802396591982	0.010448966551242923	0.04249931413044414	0.02797482974285588	1169	tags=79%, list=22%, signal=61%	DDX5/UBB/VCP/RPN2/PRMT1/MGAT1/PARP14/FURIN/MGAT4B/MAN2A1/ST3GAL1	cluster_3_vs_rest
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	15	0.4122704040449661	1.7391349412955517	0.010540726987498018	0.04249931413044414	0.02797482974285588	35	tags=33%, list=1%, signal=33%	COL1A1/COL1A2/LRP1/COL3A1/APOE	cluster_3_vs_rest
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2	15	0.40955680983850734	1.7276878268419154	0.011280418971580858	0.045002934633991	0.02962281768714309	678	tags=60%, list=13%, signal=52%	TUBA1A/DYNC1H1/YWHAE/MAPRE1/AKAP9/CSNK1D/CLASP1/ALMS1/PCNT	cluster_3_vs_rest
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	11	0.46800413086397574	1.8455947391138992	0.011493239573240908	0.045374352065190665	0.029867300206777365	1275	tags=82%, list=24%, signal=62%	TLN1/IQGAP1/VCL/MAP2K2/BRAF/CSK/CAMK2G/CAMK2A/MAP3K11	cluster_3_vs_rest
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	11	-0.6682091854285871	-1.6128177583890897	0.011946156925666819	0.04667622138997654	0.03072424515879584	1431	tags=82%, list=27%, signal=60%	DUOX1/DIO3/PNMT/DUOX2/SLC5A5/AANAT/TPO/TPH2/ASMT	cluster_3_vs_rest
